subject_id,trial_id,window_id,label,pairing,ecg_ch00_ecg_mean,ecg_ch00_ecg_std,ecg_ch00_num_peaks,ecg_ch00_rr_mean,ecg_ch00_rr_std,ecg_ch00_rmssd,ecg_ch00_hr_mean,ecg_ch01_ecg_mean,ecg_ch01_ecg_std,ecg_ch01_num_peaks,ecg_ch01_rr_mean,ecg_ch01_rr_std,ecg_ch01_rmssd,ecg_ch01_hr_mean
3,3,5,1,ecg_only,2052.4521484375,68.46079551632428,8,0.4994419642857143,0.05847937391209408,0.11712237773878867,120.1340782122905,2055.703125,56.81892625577656,8,0.49386160714285715,0.056292500950528984,0.09883404338339304,121.49152542372882
3,3,6,1,ecg_only,2044.658203125,67.4282921416985,9,0.474609375,0.056133233840624665,0.08217727224519389,126.41975308641975,2048.9853515625,56.24743727038396,9,0.47509765625,0.07341613458735773,0.1277597144754838,126.28982528263104
3,3,7,1,ecg_only,2051.982421875,67.26891639445756,8,0.484375,0.0390625,0.07285269701417775,123.87096774193549,2054.572265625,55.93832621896586,8,0.48158482142857145,0.0583033834223615,0.10903733219039209,124.58864426419467
3,3,8,1,ecg_only,2054.2705078125,67.0256340110698,8,0.47935267857142855,0.03409958954788435,0.06604143048393624,125.16880093131549,2056.3251953125,55.47242690243711,8,0.4799107142857143,0.03975000852345564,0.07438987946398802,125.02325581395348
3,3,9,1,ecg_only,2050.1552734375,66.98274258510253,9,0.4658203125,0.05564692718714209,0.0786672033210042,128.80503144654088,2052.548828125,56.030662282487874,9,0.46630859375,0.05100377551296716,0.07196713814800673,128.67015706806282
3,3,10,1,ecg_only,2052.1123046875,67.15134263247955,9,0.4677734375,0.0542585718089418,0.06842710292843451,128.26722338204593,2053.5166015625,55.87885995627615,9,0.46875,0.05402076830445051,0.08054293996727105,128.0
3,4,1,1,ecg_only,2053.015625,72.06874532510174,9,0.49267578125,0.0468113785368735,0.08334931719849513,121.78394449950446,2055.4541015625,60.41018516325236,9,0.49267578125,0.04821638274299863,0.08602623259978609,121.78394449950446
3,4,2,1,ecg_only,2045.6689453125,66.70714018177803,9,0.46533203125,0.07440964092424843,0.0723598263917654,128.9401888772298,2048.1572265625,55.05577504445419,9,0.46533203125,0.06920342475927825,0.068443029171622,128.9401888772298
3,4,3,1,ecg_only,2047.537109375,63.88246493380861,8,0.51171875,0.09570597207864229,0.12928054875524908,117.25190839694656,2050.66796875,52.15685018167818,8,0.51171875,0.08709648667467264,0.10582982175112551,117.25190839694656
3,4,4,1,ecg_only,2053.3681640625,66.49424465629025,9,0.46923828125,0.0664475256603422,0.0793981089813947,127.86680541103017,2056.55078125,55.19628822452329,9,0.46875,0.07380642042066869,0.09267425972285169,128.0
3,4,5,1,ecg_only,2052.9794921875,69.21847890279825,8,0.5251116071428571,0.0719628109894093,0.11048543456039805,114.2614240170032,2056.5078125,57.986612287577586,8,0.5251116071428571,0.07582717746188851,0.11995431666237569,114.2614240170032
3,4,6,1,ecg_only,2046.7333984375,59.49181122889412,9,0.44921875,0.07642186541606973,0.12305794663908051,133.56521739130434,2050.5146484375,48.83312004724129,9,0.447265625,0.07539163697507337,0.09029148915259322,134.14847161572052
3,4,7,1,ecg_only,2043.4990234375,59.09607179983561,9,0.44921875,0.11194320219458671,0.16949318614820374,133.56521739130434,2046.8818359375,48.452101651443705,9,0.44873046875,0.07951491872091888,0.10827330997996625,133.71055495103374
3,4,8,1,ecg_only,2050.2236328125,66.27377070665041,9,0.47607421875,0.05752400767810416,0.09522646878438189,126.03076923076924,2053.296875,54.9455496626831,9,0.47607421875,0.0659866540304313,0.10495077834926271,126.03076923076924
3,4,9,1,ecg_only,2056.8740234375,66.66694233439989,9,0.48095703125,0.05172786205959837,0.06670102641806357,124.751269035533,2059.703125,55.2713278086783,9,0.48095703125,0.07663216049316753,0.13186538609590925,124.751269035533
3,4,10,1,ecg_only,2053.4794921875,73.49376547575056,9,0.490234375,0.03354602351038607,0.062080062433809736,122.39043824701196,2056.2158203125,61.14108064063975,9,0.490234375,0.0625,0.11086949311396807,122.39043824701196
3,5,1,1,ecg_only,2056.91015625,69.45276985549667,9,0.49462890625,0.04256457191835451,0.08085357876913542,121.30306021717671,2060.244140625,64.02984659305552,9,0.49462890625,0.052984703159694106,0.10480528754786693,121.30306021717671
3,5,2,1,ecg_only,2054.7060546875,80.72814697081037,9,0.4921875,0.05111817315743125,0.10136914974532087,121.9047619047619,2058.1396484375,75.64236003144272,9,0.49365234375,0.07649514485828267,0.1472950040560306,121.54302670623146
3,5,3,1,ecg_only,2035.4208984375,82.57603972516974,9,0.47900390625,0.055136877877914194,0.0867076891272893,125.25993883792049,2038.552734375,77.15106144173062,9,0.4931640625,0.09800231650592421,0.17935358142718794,121.66336633663366
3,5,4,1,ecg_only,2051.5751953125,76.29247158576644,9,0.47705078125,0.026811042799399113,0.04584051959355547,125.77277379733879,2055.353515625,70.8428610673149,9,0.47900390625,0.06954708990485078,0.11914291200966534,125.25993883792049
3,5,5,1,ecg_only,2063.900390625,69.02056022825671,9,0.46826171875,0.0474990001372459,0.0835060872126248,128.13347236704902,2067.474609375,63.676591771946796,9,0.46826171875,0.032997843122798735,0.04307009153227114,128.13347236704902
3,5,6,1,ecg_only,2050.263671875,67.43026496605462,8,0.48270089285714285,0.045403673229482126,0.08864691967117357,124.30057803468209,2053.103515625,61.977480059416585,8,0.4765625,0.03561824419025211,0.06733797949948392,125.90163934426229
3,5,7,1,ecg_only,2053.0234375,67.9745431259644,8,0.48046875,0.024705294220065465,0.03810679850693202,124.8780487804878,2055.400390625,62.63140748037212,9,0.4638671875,0.06447531578220338,0.10340237656260441,129.34736842105264
3,5,8,1,ecg_only,2050.888671875,67.93352757327257,9,0.4599609375,0.04331140012018884,0.05933313256031273,130.44585987261146,2053.197265625,62.59517871827824,9,0.46484375,0.048828125,0.08043461047646094,129.07563025210084
3,5,9,1,ecg_only,2051.767578125,74.07914293221825,9,0.4775390625,0.028421156661826655,0.05080270837830822,125.6441717791411,2053.73046875,68.2390645527199,9,0.4775390625,0.02036782579552169,0.034907353064806725,125.6441717791411
3,5,10,1,ecg_only,2054.68359375,74.91758156607807,9,0.48486328125,0.028866467292690337,0.05464762576939773,123.74622356495469,2056.47265625,69.12797542742256,9,0.48486328125,0.028866467292690337,0.05502526433740946,123.74622356495469
3,6,1,0,ecg_only,2059.54296875,74.10913688143671,9,0.49169921875,0.05652053203378252,0.0978792097651032,122.025819265144,2062.12890625,65.27390444832231,9,0.4912109375,0.05942605483836483,0.09969960461663971,122.14711729622266
3,6,2,0,ecg_only,2064.138671875,77.92091035217109,9,0.49462890625,0.08909627708937408,0.17476766305328667,121.30306021717671,2065.4267578125,70.48519422071539,9,0.49365234375,0.0822619871546977,0.16010860571811872,121.54302670623146
3,6,3,0,ecg_only,2046.6533203125,74.34027503905118,9,0.482421875,0.0824255775234734,0.14910417721868996,124.37246963562752,2048.16796875,67.22935549017276,9,0.48583984375,0.08151664994428837,0.1487895261860813,123.49748743718592
3,6,4,0,ecg_only,2046.2431640625,69.86477208902359,9,0.48779296875,0.04911779312966647,0.09475604175870152,123.003003003003,2048.162109375,61.753740791959615,9,0.47412109375,0.04886473237112988,0.06382865093112575,126.54994850669414
3,6,5,0,ecg_only,2052.29296875,68.78980459476915,9,0.48583984375,0.048077730025341756,0.07226939541322355,123.49748743718592,2055.1005859375,60.65521669367506,9,0.47802734375,0.047196872614039785,0.0765750263076537,125.51583248212462
3,6,6,0,ecg_only,2054.0478515625,69.15006224628772,9,0.48876953125,0.03697743299834996,0.05823925502522209,122.75724275724276,2057.2646484375,60.6195493705787,9,0.48828125,0.05313074417474783,0.09313179730106569,122.88
3,6,7,0,ecg_only,2052.83203125,69.97631511535901,9,0.48291015625,0.0343848474442544,0.05903849072661652,124.24671385237613,2055.708984375,61.51844297063285,9,0.48388671875,0.03961703555575033,0.07439476309304065,123.99596367305752
3,6,8,0,ecg_only,2041.931640625,68.97971009739639,9,0.47509765625,0.03807028424320468,0.06757764115227283,126.28982528263104,2045.5166015625,60.54601586304521,9,0.47705078125,0.04084962221528904,0.07374732800093022,125.77277379733879
3,6,9,0,ecg_only,2045.1982421875,69.08745842027042,9,0.47412109375,0.05680664985844217,0.07032799928377693,126.54994850669414,2048.111328125,60.35789506496713,9,0.47265625,0.06802372955964062,0.11390491805511674,126.94214876033058
3,6,10,0,ecg_only,2048.95703125,68.69590278856901,9,0.46630859375,0.060607879423535134,0.09593346460801062,128.67015706806282,2051.576171875,60.327977762978755,9,0.474609375,0.07117526233706484,0.11345430131873896,126.41975308641975
3,7,1,0,ecg_only,2048.7783203125,66.04525170047162,8,0.5357142857142857,0.07782947933754975,0.12397857415278793,112.0,2055.1630859375,57.525416976233124,8,0.5340401785714286,0.07250170432549873,0.11362868774383261,112.35109717868337
3,7,2,0,ecg_only,2048.529296875,67.39066029367953,9,0.4765625,0.07914374839591723,0.10040766861298316,125.90163934426229,2056.2490234375,58.85933558718681,9,0.474609375,0.08307097780522163,0.10827330997996625,126.41975308641975
3,7,3,0,ecg_only,2053.7451171875,68.02171410247901,8,0.5362723214285714,0.08075145073173988,0.13189982055621008,111.88345473465141,2058.69921875,59.1810430692519,9,0.46826171875,0.11322125128505563,0.18381327111607818,128.13347236704902
3,7,4,0,ecg_only,2054.9580078125,68.30354466071793,9,0.47802734375,0.07490781841139997,0.08492966250106404,125.51583248212462,2059.10546875,59.32080264412117,9,0.47802734375,0.07770731852859983,0.09487099514533444,125.51583248212462
3,7,5,0,ecg_only,2051.275390625,68.2884674378014,9,0.48046875,0.11240230132764187,0.18154609435347266,124.8780487804878,2054.921875,59.6461714738203,9,0.47900390625,0.0861356358487097,0.11076130374029551,125.25993883792049
3,7,6,0,ecg_only,2045.578125,66.9685658974371,9,0.4697265625,0.11183666062462688,0.16633209070206936,127.73388773388774,2048.6728515625,57.757705496430006,8,0.5368303571428571,0.11711041257062385,0.21013422475971064,111.76715176715177
3,7,7,0,ecg_only,2043.6962890625,60.10351215801738,9,0.45068359375,0.07289468343052546,0.0834930342876193,133.1310942578548,2047.083984375,52.31355264532085,9,0.45263671875,0.09398240846017719,0.13551768353326887,132.5566343042071
3,7,8,0,ecg_only,2049.6875,61.52194095402062,9,0.451171875,0.0761217783980667,0.11558615720631608,132.98701298701297,2052.61328125,54.2830297939273,9,0.44970703125,0.1026540928444159,0.16525396445428214,133.42019543973942
3,7,9,0,ecg_only,2053.224609375,68.0384221920134,9,0.48095703125,0.0922619018320297,0.15980880212493662,124.751269035533,2055.853515625,59.27906746232502,9,0.47705078125,0.09211707577210487,0.1465085545520112,125.77277379733879
3,7,10,0,ecg_only,2051.51171875,66.8201867901527,9,0.48095703125,0.04761931442004348,0.05822053760387247,124.751269035533,2054.6796875,57.834547632901426,9,0.490234375,0.05029059839681146,0.09104878975008596,122.39043824701196
3,8,1,1,ecg_only,2052.392578125,68.672372250715,8,0.5100446428571429,0.057782974741369404,0.11876113571691219,117.63676148796498,2054.81640625,60.10382849357403,8,0.5106026785714286,0.10828768947854618,0.20817050928865982,117.50819672131146
3,8,2,1,ecg_only,2051.8984375,68.62681746725251,9,0.4873046875,0.06888054677571233,0.10301163953391038,123.12625250501002,2054.271484375,60.20557658958288,9,0.4697265625,0.08090158733607206,0.1264735964204302,127.73388773388774
3,8,3,1,ecg_only,2051.7900390625,68.88661042678922,9,0.47802734375,0.07039213968525018,0.12588622782064254,125.51583248212462,2054.216796875,60.54917835210475,9,0.4765625,0.08571526663082692,0.15797733832807545,125.90163934426229
3,8,4,1,ecg_only,2046.9619140625,68.90962658002773,9,0.47705078125,0.05999106976490823,0.0865189340471825,125.77277379733879,2050.4853515625,60.642682507234774,9,0.47119140625,0.0634371121399396,0.09886528363402249,127.33678756476684
3,8,5,1,ecg_only,2043.974609375,69.3998360656649,9,0.4736328125,0.09376525754750113,0.16498333206870042,126.68041237113403,2047.712890625,60.91553762757731,9,0.46435546875,0.10760704034228237,0.20462188833919992,129.21135646687696
3,8,6,1,ecg_only,2042.931640625,69.32494826536728,9,0.47314453125,0.0958512386236021,0.1512091448843349,126.81114551083591,2046.4658203125,61.02051079759135,8,0.48995535714285715,0.11371064598025749,0.2261749109252201,122.46013667425967
3,8,7,1,ecg_only,2045.94921875,68.6638050532422,8,0.4994419642857143,0.038354554190713354,0.0782225952910187,120.1340782122905,2048.61328125,60.716609742379376,8,0.4921875,0.08757072237575018,0.17899975949631772,121.9047619047619
3,8,8,1,ecg_only,2052.0849609375,68.7479091187623,9,0.4716796875,0.05369317888238779,0.06457560737678243,127.20496894409938,2053.1103515625,60.725323967601476,9,0.47705078125,0.0921791719457307,0.14409320684905533,125.77277379733879
3,8,9,1,ecg_only,2053.9482421875,68.45761873828468,8,0.48995535714285715,0.03763329308055216,0.07500271262455557,122.46013667425967,2054.572265625,60.272530897619056,8,0.48939732142857145,0.03252922241470909,0.05105594772577514,122.59977194982896
3,8,10,1,ecg_only,2051.8154296875,68.501868389572,8,0.48828125,0.040108756308183946,0.07883789324594064,122.88,2053.4306640625,60.27843174098652,8,0.484375,0.08629188294677548,0.17005278123261588,123.87096774193549
3,9,1,0,ecg_only,2052.2021484375,68.5059386345207,9,0.47900390625,0.11920364464173913,0.15894714540840973,125.25993883792049,2055.078125,59.36412523767511,8,0.5457589285714286,0.114928264838,0.22072328908624955,109.93865030674846
3,9,2,0,ecg_only,2047.283203125,69.11489719836086,9,0.48486328125,0.08197164640788507,0.11120323116551868,123.74622356495469,2050.0048828125,60.071189664602464,9,0.484375,0.08267972847076846,0.11044596842784388,123.87096774193549
3,9,3,0,ecg_only,2048.0322265625,69.0671939618309,9,0.47509765625,0.07518738543849725,0.08744617285691483,126.28982528263104,2051.19921875,59.97748079500045,9,0.47509765625,0.0762453947083586,0.08619077935851706,126.28982528263104
3,9,4,0,ecg_only,2048.9951171875,67.93957689720067,9,0.4736328125,0.06893590587387928,0.08092095114876882,126.68041237113403,2052.4638671875,58.87707884372203,9,0.4736328125,0.0748011177346667,0.10150882853823778,126.68041237113403
3,9,5,0,ecg_only,2051.40234375,68.50583228460798,9,0.46142578125,0.0622994064915095,0.060443279750227695,130.03174603174602,2053.951171875,59.52900716406422,9,0.45947265625,0.06559527495975528,0.06968970207923735,130.5844845908608
3,9,6,0,ecg_only,2056.9091796875,69.48685066783023,9,0.45263671875,0.06278734908756967,0.0529457980720108,132.5566343042071,2058.93359375,60.90812981622372,9,0.45263671875,0.06205399641497182,0.048385268497645906,132.5566343042071
3,9,7,0,ecg_only,2055.5517578125,69.08508720595093,9,0.45068359375,0.0600069645972107,0.055439661638481214,133.1310942578548,2058.2255859375,60.283452280018786,8,0.5139508928571429,0.07685511294949472,0.07864410870073697,116.74267100977198
3,9,8,0,ecg_only,2048.8544921875,68.65343587296998,8,0.51953125,0.06239528057430649,0.08807128423482215,115.48872180451127,2052.8974609375,59.61381441036265,8,0.51953125,0.0672380934925869,0.09631896879639025,115.48872180451127
3,9,9,0,ecg_only,2046.48828125,68.74920354208402,9,0.46484375,0.06237781024480981,0.06237781024480981,129.07563025210084,2051.4169921875,60.03521870288359,9,0.46484375,0.0658292951029403,0.0666683378464272,129.07563025210084
3,9,10,0,ecg_only,2050.4736328125,68.41595899639516,8,0.5295758928571429,0.07525003495998916,0.11177837496885112,113.29820864067439,2053.076171875,59.37537877012204,8,0.5284598214285714,0.07330898845697016,0.11041635957111383,113.5374868004224
3,10,1,0,ecg_only,2036.228515625,58.2615543742967,10,0.4292534722222222,0.0398975180356993,0.0401935852094857,139.77755308392315,2044.884765625,44.79282171608324,9,0.48046875,0.09928332052452214,0.13853229582522317,124.8780487804878
3,10,2,0,ecg_only,2031.169921875,64.85541637216122,10,0.4270833333333333,0.03152010009612032,0.04410777261967271,140.4878048780488,2039.85546875,50.36310158581155,10,0.4262152777777778,0.033422957132254266,0.04399953252370629,140.77393075356414
3,10,3,0,ecg_only,2031.353515625,65.18637663329571,9,0.4560546875,0.032256141728347155,0.047337745670643964,131.56316916488223,2039.3408203125,50.20502937283363,9,0.45654296875,0.03293999018656822,0.04629006318613948,131.42245989304814
3,10,4,0,ecg_only,2033.8896484375,60.463464968277776,8,0.51171875,0.0712058819394006,0.10211189545155028,117.25190839694656,2040.2197265625,46.30534654524499,8,0.5139508928571429,0.0796409052451396,0.11473120193703483,116.74267100977198
3,10,5,0,ecg_only,2048.916015625,62.96882581682587,9,0.4931640625,0.08932744821929647,0.11392405369877212,121.66336633663366,2056.8037109375,50.92046825974249,9,0.4931640625,0.09083081256506774,0.1077890437734248,121.66336633663366
3,10,6,0,ecg_only,2057.8125,60.139713636248715,9,0.48681640625,0.056232958437414826,0.07964481524859068,123.24974924774322,2080.966796875,51.4891606377254,9,0.49169921875,0.07290776516304238,0.10939492803150362,122.025819265144
3,10,7,0,ecg_only,2051.3544921875,59.51288528525988,9,0.4619140625,0.022503356683208815,0.03592293959694438,129.89429175475686,2089.6962890625,51.7080006379955,9,0.4599609375,0.02986110322543097,0.05938821516468085,130.44585987261146
