subject_id,trial_id,window_id,label,pairing,eeg_eeg_ch00_delta,eeg_eeg_ch00_theta,eeg_eeg_ch00_alpha,eeg_eeg_ch00_beta,eeg_eeg_ch00_gamma,eeg_eeg_ch01_delta,eeg_eeg_ch01_theta,eeg_eeg_ch01_alpha,eeg_eeg_ch01_beta,eeg_eeg_ch01_gamma,eeg_eeg_ch02_delta,eeg_eeg_ch02_theta,eeg_eeg_ch02_alpha,eeg_eeg_ch02_beta,eeg_eeg_ch02_gamma,eeg_eeg_ch03_delta,eeg_eeg_ch03_theta,eeg_eeg_ch03_alpha,eeg_eeg_ch03_beta,eeg_eeg_ch03_gamma,eeg_eeg_ch04_delta,eeg_eeg_ch04_theta,eeg_eeg_ch04_alpha,eeg_eeg_ch04_beta,eeg_eeg_ch04_gamma,eeg_eeg_ch05_delta,eeg_eeg_ch05_theta,eeg_eeg_ch05_alpha,eeg_eeg_ch05_beta,eeg_eeg_ch05_gamma,eeg_eeg_ch06_delta,eeg_eeg_ch06_theta,eeg_eeg_ch06_alpha,eeg_eeg_ch06_beta,eeg_eeg_ch06_gamma,eeg_eeg_ch07_delta,eeg_eeg_ch07_theta,eeg_eeg_ch07_alpha,eeg_eeg_ch07_beta,eeg_eeg_ch07_gamma,eeg_eeg_ch08_delta,eeg_eeg_ch08_theta,eeg_eeg_ch08_alpha,eeg_eeg_ch08_beta,eeg_eeg_ch08_gamma,eeg_eeg_ch09_delta,eeg_eeg_ch09_theta,eeg_eeg_ch09_alpha,eeg_eeg_ch09_beta,eeg_eeg_ch09_gamma,eeg_eeg_ch10_delta,eeg_eeg_ch10_theta,eeg_eeg_ch10_alpha,eeg_eeg_ch10_beta,eeg_eeg_ch10_gamma,eeg_eeg_ch11_delta,eeg_eeg_ch11_theta,eeg_eeg_ch11_alpha,eeg_eeg_ch11_beta,eeg_eeg_ch11_gamma,eeg_eeg_ch12_delta,eeg_eeg_ch12_theta,eeg_eeg_ch12_alpha,eeg_eeg_ch12_beta,eeg_eeg_ch12_gamma,eeg_eeg_ch13_delta,eeg_eeg_ch13_theta,eeg_eeg_ch13_alpha,eeg_eeg_ch13_beta,eeg_eeg_ch13_gamma,ecg_ch00_ecg_mean,ecg_ch00_ecg_std,ecg_ch00_num_peaks,ecg_ch00_rr_mean,ecg_ch00_rr_std,ecg_ch00_rmssd,ecg_ch00_hr_mean,ecg_ch01_ecg_mean,ecg_ch01_ecg_std,ecg_ch01_num_peaks,ecg_ch01_rr_mean,ecg_ch01_rr_std,ecg_ch01_rmssd,ecg_ch01_hr_mean
9,7,2,1,correct,384.03519080172833,122.40834563229213,52.43946908086032,53.43888110298286,26.958419699233215,146.65482504816248,30.333972199178348,23.44631618336373,18.602844100337226,7.0244609521510135,48.22184462452984,21.574743824989397,22.318124529092174,17.562236824404366,3.1432542592440673,34.79542534461925,9.989611157698715,12.689428484003598,10.458625217192852,4.173281570167732,38.54439988165848,5.236800864525868,7.141632416014122,6.968374068535175,3.2455803138005246,33.9853942493854,7.879076115796767,5.633668678560267,6.527767315500099,2.2721816709114715,38.213033063497086,11.093768104513671,6.826191183272596,9.25202916044071,3.4082421096819657,51.154604349330164,11.420629130205459,16.0879416957879,11.64807003605953,4.148223944291656,440.344461681697,25.258084441888656,19.93066052538887,13.656432093272844,3.574710777218877,47.13655685229177,12.011330441541261,25.081278542305327,23.645384364329644,7.657663583781582,658.8611361174084,90.62126384945142,50.860840067762375,33.5564677223787,7.04508858904185,53.838168321086926,21.60694301328123,23.509925452938877,23.634083698680993,3.954388427328992,254.0021488618762,59.49582795234787,50.80616497626749,38.95226508076926,10.290393750502254,308.73753566637464,139.10121418701198,53.89289796383884,40.96115036475257,11.855564085812713,2042.7998046875,48.16495865408122,9,0.470703125,0.09981978389984873,0.15151157787782024,127.4688796680498,2043.017578125,46.10744164865929,10,0.4144965277777778,0.06180287330322071,0.09402425704617898,144.75392670157066
9,7,3,1,correct,681.6141276921218,207.110485388374,51.68581071317425,73.56141971380752,26.79504653136724,148.57003067991957,41.68995426260106,19.438389536156997,18.64566571124676,8.979465552944532,35.10135271982837,31.27708650887625,23.93677682975949,16.822256025899534,4.729398622835203,29.91734158568676,10.473023639513107,10.295490854478022,9.796103326828359,5.774445662197849,22.500686784119406,4.683442268972695,4.511362335147247,8.358477255224539,5.346247328155049,18.60184013761007,6.221659345032558,3.390320800653583,5.797419122521528,3.2903542955680045,394.44627259085183,19.385511830209992,8.36375550005545,9.697150518059535,3.900053734602343,22.138165650265314,13.097115479239466,13.544233955629268,15.763708043073086,4.694862357170813,165.83180293851356,30.609987517135437,18.019056652311203,14.245579887054188,5.460976860910965,27.110531350783283,11.354010423820796,18.241617993032154,27.95807673922329,12.655096515235568,221.32480100121015,23.80976928496267,24.24948896723531,20.632230350532357,6.157605773114904,44.70532123037871,31.18316713819404,24.865358581036922,20.793332691239293,5.521147540466952,286.94082085787636,100.41821633462575,61.76008699058273,39.6977977000771,14.585735213913123,524.3564805837322,262.38253007881815,79.49768333629291,38.94847127138684,14.293493915793345,2052.470703125,54.0051458873885,10,0.4366319444444444,0.06048111285797063,0.11092477644905775,137.41550695825052,2054.2158203125,51.128641600429916,10,0.4361979166666667,0.073840869160197,0.1364534255836607,137.55223880597015
9,7,4,1,correct,675.1654934622507,180.45798027375923,82.59074917161512,93.30397391382414,33.03915849943408,91.9196148919035,30.297538426851677,25.754869087228204,19.62230476192445,7.884863880956647,47.879682253578494,27.310315483349044,31.818041415278145,20.573916892495117,5.576662980796872,19.796297014410104,7.515313067168544,11.088407196337876,11.745702024321245,5.572614235325698,21.869005113319925,5.675231632538881,5.392037006455547,8.771124680478836,5.266014982474426,20.459492791718205,5.382971035459469,3.166035970581129,6.50262359591793,2.8142755213517234,49.19176417951062,7.101945153863739,6.176017454081388,15.587917748355943,3.397959855658906,28.629839587345735,14.091341359886641,13.506995804974029,24.791993840976684,4.029588615800359,177.00459155000163,25.65828414314056,19.897782222612445,20.03813408496774,4.302384772555073,23.85404265883993,3.850857478651376,20.093777715666697,29.938806004819952,15.535524990729614,224.56370108884062,9.912483306860127,27.713859259630826,21.06173211955698,6.1904877474014635,46.08929155504564,20.051063272533234,31.771754549360214,28.674631633208662,6.691283088710144,241.6354615999163,55.59435219695718,46.20255164024465,26.7147878767442,13.681269787148931,434.745655931377,174.8635798943372,81.63041802295726,45.098569098362866,12.927483007958,2062.7373046875,53.74978501920069,9,0.45458984375,0.05394789704050357,0.09897546452593693,131.98711063372718,2067.896484375,50.6715163160269,9,0.45458984375,0.07498416733519249,0.12232952389466184,131.98711063372718
9,7,5,1,correct,488.26370634138976,144.71856661792634,93.48772208234122,75.34802809952694,25.318082748122585,101.2712410814594,23.361482970022607,26.083949572814177,18.798083839004615,5.345364115492161,56.77452398260586,19.305000542582363,28.476511740081705,14.061847344565875,5.58787765266797,25.4279903645725,6.432885339619336,9.875775603844255,13.85141045067293,5.9077860843065215,18.70557520005786,5.678117287128639,4.855374902927821,14.312657430074951,5.315612115453655,25.757810301322408,5.911030976883859,5.469538467656911,6.723702511956681,2.388584265376195,222.41526668561016,18.728624315859733,11.162613083925725,14.1684881703008,3.338933313460527,24.0683498620809,11.702940955892878,10.471086118400468,12.944199260786744,4.401044428855286,82.78196582238454,16.922987777040305,14.890862509429596,13.09194925154867,4.346458744684807,28.792940349374096,10.058950548128836,15.683378021705831,35.47432281101104,14.872519336242139,56.53520046129768,8.952724240251426,34.51906325581256,17.791614856698672,6.109995469180155,47.1252612391856,15.032823790470655,44.0284263920554,21.2848867150942,4.595736057861733,161.44043132548825,33.89675477365695,53.622123323641226,23.915940565592933,8.580767044228502,402.9709629088659,112.54886971393574,102.87132134163933,35.95726760213747,12.338226509334572,2057.1455078125,49.88082789548507,9,0.4599609375,0.09788547316600964,0.1181692507346832,130.44585987261146,2063.033203125,48.09935265341406,10,0.4361979166666667,0.05669672150280531,0.08796654706944176,137.55223880597015
9,7,6,1,correct,386.4124567384861,175.58634633675462,69.16617042510752,45.62632715578984,31.04410910526358,82.90399635432973,32.95094000908757,20.554953964669572,14.637918010920483,6.040339007938973,55.10080473364953,27.338031346647078,24.265225430411466,15.000706015437299,7.873585282183021,19.350285202976266,11.094596195152857,10.814203222959382,16.09407933471935,10.627510151266584,19.100710050376776,11.385326086009883,4.456105761599699,12.88561794237026,10.361380517185232,20.429665902696883,7.923372003532645,4.959166805283014,7.188125504241214,4.420904513637573,177.0187533402207,19.214298650862787,8.663636691453483,10.104609579989976,4.145993810608489,28.355049134481636,10.89957731654529,9.488006995695011,11.588823360593032,6.567552238858912,86.68999964832497,16.80567699483272,9.758448645038534,14.33012286898349,6.640699030963164,17.560116627521502,12.719742834715586,12.80175880312956,28.060962084848256,31.55414081014236,34.693077289601945,16.128670809947486,24.69101495271782,13.252351165360045,8.788798121762554,41.57842789379421,24.009284643233276,38.45944978424852,13.693413592113277,7.1843407925610325,142.32421759403803,67.17126499127993,37.23306264461075,19.617034183735697,11.559550008630312,450.308124252652,167.93107034205644,82.22940189055035,26.439827258689423,12.433539138083558,2046.0888671875,48.31028569761812,9,0.46923828125,0.08809519378680633,0.1191612065068188,127.86680541103017,2051.2666015625,46.001636963203524,9,0.48193359375,0.09932053518949215,0.12455452148575194,124.4984802431611
9,7,7,1,correct,85.2180952452834,27.250341487277197,46.187360379767206,47.03359910726516,32.05509887929227,86.2691447630088,19.63504932373624,23.554607928391313,13.718277632394821,8.38879938140997,55.04314524749057,19.199196311926062,28.126335527205473,13.489428415159372,8.330135957706778,35.91494583048753,9.721525822063096,13.963417093449129,13.079225853484164,16.188702837137274,22.55434485322761,11.329049118930577,7.74899868839714,11.248003727524447,13.881350869677819,21.301202229941907,10.092266533996234,2.7044093279419474,7.848855770195646,4.447971144313429,23.594195137997787,8.284788206858678,4.092912082716718,13.875786431975646,4.975967712581705,29.87947448293096,13.2060848545649,11.950760396047375,18.24143680128524,7.226268842079847,83.75474463316289,15.020832898104757,15.86620728094916,19.282069428762544,8.677459160968334,37.12018299173573,16.466711884926777,24.14625361626116,37.87218023757083,45.56449422819719,51.36418176420943,15.420803412178905,25.725874511824927,17.58106956972019,8.350955024334471,46.727608160978775,12.37242923279618,33.65917586928982,16.713220064603327,7.978290604115183,78.40874873479257,33.43083874160365,42.138845185549165,26.916589201629474,16.52452718410044,89.13037243515689,32.38441885044476,36.93380869005763,25.50576667310614,14.380248080718955,2048.33203125,53.9783947427026,10,0.4153645833333333,0.062418566740660854,0.09873428412818258,144.45141065830722,2053.2373046875,50.776772254130044,10,0.4171006944444444,0.0628456635396033,0.10242273907911636,143.85015608740895
9,7,8,1,correct,238.4366053970784,69.6370398552203,58.38574299699804,61.54338786265791,29.90320932379672,111.50831014880185,20.356163244666774,25.142873869438624,20.113195364977457,10.791463918407393,52.67123977675102,16.086501936630633,29.01006889630898,19.581288563476324,6.625680811033699,35.63543671407156,9.142516657313633,12.632450836017046,21.066118320450393,11.793398461729927,25.396445379687542,5.584559386410487,8.923410659195342,11.7884958362586,15.136279470674255,25.47316167338214,5.894892517436431,4.71959599783479,7.652059134974915,3.958911753797903,56.84586347888527,9.761201713972982,6.306252608667142,13.863875444750654,5.3041982001167085,31.916459467678834,9.704386934118348,12.247849392628146,21.275787508396718,8.909625473035659,79.71480358177114,16.447289723082203,16.926479357723736,21.11812540534762,9.735142314151425,60.86410614282979,12.424793193161836,25.290084831920908,49.36578960288811,70.18754009410814,71.78880005020481,15.705777379214254,30.57215193519106,18.896107767396128,8.243572518685646,69.6236220682935,13.539294205111666,44.87478516332694,17.85746072367984,7.984259075873166,236.22903280202192,42.00164136084813,55.04775767538675,35.428941631519834,16.833710532510825,199.85968181226178,56.95727976882885,59.35555028696638,30.144199153104122,13.600082173377752,2054.65234375,54.42923152596256,10,0.4127604166666667,0.05285881023485531,0.08377972886534069,145.3627760252366,2059.5390625,51.94949881612039,10,0.4123263888888889,0.059728908903770174,0.10111077426206863,145.5157894736842
9,7,9,1,correct,290.44284344691056,129.26433526204357,62.4047298355689,78.07620977634954,29.653489620174838,122.33003504540454,42.23197225895926,33.072634359475195,34.91453377534865,7.750740375066986,78.21172286709321,21.854931829031294,24.810004936231728,25.3592573816846,6.326476396412905,22.18055503862367,11.20360128412166,10.451881003980098,28.364472329376586,8.73064929125949,29.488635670529373,7.903090573994151,9.877685017547261,18.50723444773542,12.462271924784307,22.77635658774015,3.50652378333315,6.2484589734215,7.807158620106441,2.8614228563524935,48.21686107306539,6.511063880306022,6.730296713159131,14.090993148998075,5.681485393862348,60.500238563970235,11.702412547411079,16.45055480275464,25.364328239259407,8.190194219325612,171.5243290531117,23.880491168139947,20.364664870433664,27.933981280154356,6.968539757908277,87.75260719507216,12.843462989091122,29.164605118126183,62.891539461232696,48.94333799996104,116.06121964199319,22.33089945198913,34.19119159353955,28.502907703287775,8.473090988874493,104.61585185289258,22.673504919612206,42.198315986408744,25.677212323209254,6.624175699569975,432.96597292874765,62.748534970209505,57.1610399503645,49.39978227590572,13.800483887105083,402.1235364598756,129.21402374534279,82.07853784227648,46.00043271532989,9.404586487236024,2050.927734375,48.69396471385795,9,0.4501953125,0.05855304575750495,0.10793051253336235,133.2754880694143,2056.123046875,46.86414974521092,9,0.427734375,0.06672144864272939,0.10925535547922975,140.27397260273972
9,7,10,1,correct,545.2926778282321,119.44179816439987,67.66525900203392,63.077276622199285,24.850377858058913,80.97641202317295,36.70158472996871,30.883364373858335,34.21111389032846,9.759798650699684,84.00136187871948,13.421343294399259,23.299488647882658,22.484784280078244,8.96487441119615,22.521710870027867,7.247312699191663,8.365101408139475,20.612561676637334,17.311382851268966,33.20423632789919,6.344934325297871,7.799168506474266,14.094597704423647,15.103148245848823,24.955344109874993,6.145628440241312,8.193783928190287,8.444163090390209,4.060509412589624,1738.966755140283,109.74699295249827,32.53909844449228,21.870131894561464,6.18242369508151,55.11209361720641,10.163653000104738,19.416544869921402,26.119327357579543,6.699042318539965,291.8680289666566,23.08912364349528,22.451025753903778,20.83623503274571,6.121717168586091,100.07099853454706,13.40550344496129,27.748479893373066,47.15588653038948,39.39132418766547,154.12150320777437,16.218932861393967,36.043318907964995,21.447154747280884,8.138239193717098,109.34306408439276,22.097421335651905,36.86101773401323,24.1447335789511,5.8521991188865385,537.3367266089676,49.73173300416074,61.07740743366936,31.395000136247436,10.623781688086202,577.5463984831565,119.68716419970518,88.85725231690263,43.23265038405414,12.695664367011805,2043.3701171875,54.45384661991306,10,0.4353298611111111,0.07665967629916794,0.14443224015804199,137.82652043868396,2048.5791015625,51.09379389116461,10,0.4353298611111111,0.07990827411711846,0.14995243589960972,137.82652043868396
9,8,1,0,correct,310.7941630141418,96.37787123776286,43.76830234445599,100.42042170943974,57.61466148078182,250.07605889264505,23.621758178242366,26.88499824865374,22.869262253697894,8.054911309088451,81.96686208609087,16.720864916480327,17.828670346143586,13.744609156166815,3.922856666515662,42.27560904573455,6.7182785373907405,11.038359575119255,9.653882833422111,3.409569539731676,23.516531128169994,4.63187605603682,8.148463598288355,6.670197002214304,1.377074015189026,22.13569492962407,8.705432748908446,4.75173121495804,4.174990443364295,3.3031815270257683,42.706173221067736,26.1302055588283,12.207511920903027,6.139308218935105,2.335687361759235,43.40680932094435,19.46492770572449,13.731759826828625,13.494627830054105,3.8638599558848377,59.70158571760007,16.614352438671737,14.756453206524334,16.16121256372953,4.0938602291624795,60.98001900747671,16.89651678919185,23.746247031434002,17.589871036764873,9.154930480284547,75.61937744266748,28.643557626193,22.99863705718004,23.46839960575017,8.581614689910117,82.84823989962646,21.745057046395804,16.90601573179119,14.431961528857391,4.002801159394132,381.04622019764196,105.59023412972957,41.842750566013436,40.130439161634115,16.758404553543617,407.12684260273863,111.08598921664358,35.58404236252773,40.034791340418906,15.701503501541158,2063.5302734375,58.079460163589516,10,0.4214409722222222,0.05385793314610265,0.10576672317626803,142.3686920700309,2068.1513671875,52.7440712204893,10,0.4314236111111111,0.06919715083610652,0.10139333869076102,139.07444668008048
9,8,2,0,correct,609.2088618070596,174.64044465378305,68.00037428082375,102.18596188467818,35.54815029713736,270.3391806710213,59.05208249014836,42.960029253174966,38.27405111078723,6.2839321196088935,65.74513828910676,10.749693540303328,33.28629078019882,28.753791240830655,3.264886569155172,50.3873974170467,10.829206832456986,15.919723427645874,19.167207952947678,3.1498074287079363,17.655345482795994,4.531043399127241,8.633256246923894,9.037122607912359,1.3025982239572957,16.678184833188336,5.0101397334931725,4.236882533990934,8.207289340137857,2.2753964364185975,16.76858388701419,10.756142839237754,5.442288510012745,10.948839858246252,2.9926006013983857,22.895911595090517,11.237191837874374,18.872427220121562,23.961604776142067,4.723877959297222,15.807526979383338,12.810467905151402,25.31983252775054,23.502578514941092,5.440496150595086,22.767997154314386,12.351218678984338,40.85688296971602,27.603282779053966,8.705185044645436,50.30190065125938,18.5078104672871,37.23967026237194,32.09984459926671,7.3074314530016355,68.60555254436552,14.652302650767993,28.543940255908442,36.82146292397868,4.8017158373179285,204.7797431325243,48.96859255247706,53.903877951643445,42.878452791986085,12.078265881386116,379.4377928451248,107.1746304919296,50.28340041181951,46.75767121384517,15.138431517719976,2058.130859375,58.88493865857359,10,0.4270833333333333,0.05579240959799102,0.10323886942501961,140.4878048780488,2065.861328125,52.70875820948625,10,0.4123263888888889,0.05735410633682638,0.09645748613176364,145.5157894736842
9,8,3,0,correct,579.1009730860159,146.7258161623254,74.01611269313781,81.44211136738465,38.06561223058248,199.6666362637306,49.353972670336134,46.24576577624012,18.531049355958693,6.2138051634188445,84.85232403261006,17.58995912828582,41.84810220697223,11.354557492872589,4.431096843714215,54.77444187685571,13.957024241995747,21.94311556659318,7.711971818951959,2.8645936512163335,31.72049386307593,7.734768325639303,11.627204154559587,6.223577376158112,2.0648097059170016,37.5235806116828,6.095243413760016,6.528480485874631,5.919329942675773,2.7518862397657613,25.807493318106218,10.513596899569897,5.888049680084583,8.14019143714399,2.7402113358624653,33.37938258830345,10.265465018857881,19.167462358251242,10.779244390832114,4.400238271235383,42.12824639297786,10.064192301338778,33.61147011351565,8.700827402801531,4.008640295674255,48.60609667089894,13.640758134272886,46.77423084411503,17.603846317359594,5.811589997026004,59.575316927124284,17.236020801150303,43.284420378328846,15.641914086545714,5.276093287134216,91.34381998550128,21.202316540417726,49.75597430578859,19.93057084476685,3.796037796564574,164.10899524655173,28.29377816068569,63.28052041232119,18.901859069051277,8.883079046695572,368.86092334379504,91.77147904198515,73.2533751657405,28.58439333391655,9.623277672152941,2053.677734375,58.919914299979624,10,0.4240451388888889,0.0570874411370048,0.1079002134135401,141.49437052200614,2059.537109375,53.23162635848436,10,0.4236111111111111,0.05033225352195911,0.07828353056184016,141.63934426229508
